,timestamp,bids,asks
573,2021-11-20 09:01:26.787,"[[57894.5, 11460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 1090.0], [57890.5, 20000.0], [57890.0, 3600.0], [57885.5, 4000.0], [57884.5, 50000.0], [57884.0, 510.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9220.0], [57908.5, 20.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.0, 3450.0], [57914.5, 6510.0], [57915.0, 102990.0], [57916.0, 1000.0]]"
574,2021-11-20 09:01:27.135,"[[57894.5, 11460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 1090.0], [57890.5, 16810.0], [57890.0, 3600.0], [57887.0, 20000.0], [57885.5, 4000.0], [57885.0, 550.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9240.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.0, 1000.0], [57914.5, 9960.0], [57915.0, 102990.0], [57916.5, 3920.0], [57918.0, 1140.0]]"
575,2021-11-20 09:01:27.508,"[[57894.5, 11460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 1090.0], [57890.5, 16810.0], [57890.0, 3600.0], [57887.0, 90420.0], [57885.5, 4000.0], [57885.0, 550.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9240.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.0, 1000.0], [57914.5, 2630.0], [57915.0, 510.0], [57916.5, 11250.0], [57917.0, 102480.0]]"
576,2021-11-20 09:01:27.831,"[[57894.5, 11460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 1090.0], [57890.5, 16810.0], [57890.0, 3600.0], [57887.0, 90420.0], [57885.0, 550.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9240.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.0, 1000.0], [57915.0, 510.0], [57916.5, 13880.0], [57917.0, 102480.0], [57918.0, 1140.0]]"
577,2021-11-20 09:01:28.168,"[[57894.5, 12460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57890.0, 20000.0], [57887.0, 85420.0], [57886.5, 400.0], [57885.0, 550.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9240.0], [57912.5, 90.0], [57913.5, 10000.0], [57915.0, 510.0], [57916.5, 2950.0], [57917.5, 1000.0], [57918.0, 580.0], [57918.5, 100.0]]"
578,2021-11-20 09:01:28.487,"[[57894.5, 38960.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57890.0, 20000.0], [57887.5, 5790.0], [57887.0, 85420.0], [57885.0, 550.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9240.0], [57912.5, 90.0], [57913.5, 10000.0], [57915.0, 510.0], [57916.5, 320.0], [57917.5, 1000.0], [57918.0, 580.0], [57918.5, 100.0]]"
579,2021-11-20 09:01:28.796,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57890.0, 20000.0], [57887.5, 5790.0], [57887.0, 87420.0], [57885.0, 950.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9240.0], [57915.0, 510.0], [57915.5, 1000.0], [57916.5, 320.0], [57918.0, 580.0], [57918.5, 100.0], [57919.5, 10000.0], [57920.0, 6080.0]]"
580,2021-11-20 09:01:29.121,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57890.0, 20000.0], [57887.5, 5790.0], [57887.0, 87420.0], [57885.0, 950.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9240.0], [57913.5, 1000.0], [57915.0, 510.0], [57916.5, 320.0], [57918.0, 580.0], [57918.5, 100.0], [57919.0, 2000.0], [57919.5, 13000.0]]"
581,2021-11-20 09:01:29.474,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57887.5, 5790.0], [57887.0, 107420.0], [57885.0, 950.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 11870.0], [57913.5, 1000.0], [57915.0, 510.0], [57916.5, 320.0], [57918.0, 580.0], [57918.5, 100.0], [57919.0, 2000.0], [57919.5, 13570.0]]"
582,2021-11-20 09:01:29.819,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57887.5, 5790.0], [57887.0, 107420.0], [57885.0, 950.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 11870.0], [57911.5, 1000.0], [57915.0, 510.0], [57916.0, 3000.0], [57916.5, 320.0], [57917.0, 20000.0], [57918.0, 580.0], [57918.5, 100.0]]"
583,2021-11-20 09:01:30.151,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57887.5, 5790.0], [57887.0, 107420.0], [57885.0, 950.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 11870.0], [57910.0, 1000.0], [57915.0, 510.0], [57916.0, 3000.0], [57916.5, 320.0], [57917.0, 20000.0], [57918.0, 2580.0], [57918.5, 100.0]]"
584,2021-11-20 09:01:30.481,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57887.5, 5790.0], [57887.0, 107420.0], [57885.0, 950.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 11870.0], [57910.0, 1000.0], [57915.0, 510.0], [57916.0, 3000.0], [57916.5, 320.0], [57917.0, 20000.0], [57918.0, 2580.0], [57918.5, 100.0]]"
585,2021-11-20 09:01:30.796,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57887.5, 5790.0], [57887.0, 107420.0], [57885.0, 950.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 11870.0], [57910.0, 1000.0], [57915.0, 510.0], [57916.0, 10330.0], [57916.5, 102800.0], [57917.0, 20000.0], [57918.0, 2580.0], [57918.5, 100.0]]"
586,2021-11-20 09:01:31.076,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57887.5, 5790.0], [57887.0, 107420.0], [57885.0, 950.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 11870.0], [57910.0, 1000.0], [57915.0, 510.0], [57916.0, 10330.0], [57916.5, 102800.0], [57917.0, 20000.0], [57918.0, 2580.0], [57918.5, 100.0]]"
587,2021-11-20 09:01:31.463,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57887.5, 5790.0], [57887.0, 107420.0], [57885.0, 950.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 11870.0], [57910.0, 1000.0], [57915.0, 510.0], [57916.0, 10330.0], [57916.5, 102800.0], [57917.0, 20000.0], [57918.0, 2580.0], [57918.5, 100.0]]"
588,2021-11-20 09:01:31.793,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 90.0], [57890.5, 16810.0], [57887.5, 5790.0], [57887.0, 92420.0], [57885.0, 550.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 11870.0], [57908.5, 1000.0], [57915.0, 510.0], [57915.5, 16090.0], [57916.0, 10330.0], [57916.5, 102800.0], [57917.0, 20000.0], [57918.0, 2580.0]]"
589,2021-11-20 09:01:32.131,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57887.0, 70420.0], [57886.0, 5000.0], [57885.5, 2000.0], [57885.0, 20000.0], [57884.0, 510.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57905.5, 20.0], [57907.0, 11850.0], [57908.5, 3000.0], [57914.5, 2000.0], [57915.0, 21310.0], [57915.5, 16090.0], [57916.0, 7330.0], [57916.5, 102800.0]]"
590,2021-11-20 09:01:32.407,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0], [57883.0, 10000.0]]","[[57895.0, 30.0], [57904.0, 1000.0], [57905.0, 11770.0], [57905.5, 20.0], [57907.0, 11850.0], [57908.5, 3000.0], [57910.0, 2000.0], [57915.0, 21310.0], [57915.5, 16090.0], [57916.0, 7330.0]]"
591,2021-11-20 09:01:32.786,"[[57894.5, 10460.0], [57894.0, 4600.0], [57893.0, 10.0], [57888.0, 3000.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0], [57883.0, 10000.0], [57882.0, 20000.0]]","[[57895.0, 2960.0], [57898.5, 1000.0], [57904.0, 20.0], [57904.5, 3000.0], [57905.0, 11770.0], [57907.0, 11850.0], [57909.0, 5000.0], [57910.0, 2000.0], [57913.5, 580.0], [57914.0, 20000.0]]"
592,2021-11-20 09:01:33.099,"[[57894.5, 1000.0], [57894.0, 4600.0], [57893.0, 110.0], [57892.5, 9360.0], [57888.0, 3000.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0], [57883.0, 10000.0]]","[[57895.0, 2960.0], [57898.5, 1000.0], [57904.0, 20.0], [57904.5, 3000.0], [57905.0, 11770.0], [57907.0, 11850.0], [57909.0, 5000.0], [57910.0, 2000.0], [57913.5, 580.0], [57914.0, 20000.0]]"
593,2021-11-20 09:01:33.381,"[[57894.5, 1000.0], [57894.0, 4600.0], [57893.0, 110.0], [57891.5, 9360.0], [57888.0, 3000.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0], [57883.0, 10000.0]]","[[57895.0, 2960.0], [57898.5, 1000.0], [57904.0, 20.0], [57904.5, 3000.0], [57905.0, 11770.0], [57907.0, 11850.0], [57909.0, 5000.0], [57910.0, 2000.0], [57913.5, 580.0], [57914.0, 20000.0]]"
594,2021-11-20 09:01:33.710,"[[57894.5, 1000.0], [57894.0, 4600.0], [57893.0, 110.0], [57891.5, 9360.0], [57888.0, 3000.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0], [57883.0, 10000.0]]","[[57895.0, 2960.0], [57898.5, 1000.0], [57904.0, 20.0], [57904.5, 3000.0], [57905.0, 11770.0], [57907.0, 11850.0], [57909.0, 5000.0], [57910.0, 2000.0], [57913.5, 580.0], [57914.0, 20000.0]]"
595,2021-11-20 09:01:34.092,"[[57894.5, 1000.0], [57894.0, 4600.0], [57893.0, 110.0], [57891.5, 9360.0], [57888.0, 3000.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0], [57883.0, 10000.0]]","[[57895.0, 2960.0], [57898.5, 1000.0], [57904.0, 20.0], [57904.5, 3000.0], [57905.0, 11770.0], [57907.0, 11850.0], [57909.0, 5000.0], [57910.0, 2000.0], [57911.0, 122480.0], [57913.5, 580.0]]"
596,2021-11-20 09:01:34.409,"[[57894.5, 1000.0], [57894.0, 4600.0], [57893.0, 10.0], [57892.0, 100.0], [57891.5, 9360.0], [57888.0, 3000.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0]]","[[57895.0, 2960.0], [57901.0, 1000.0], [57904.0, 20.0], [57904.5, 3000.0], [57905.0, 11770.0], [57907.0, 11850.0], [57908.0, 2000.0], [57909.0, 5000.0], [57910.0, 2000.0], [57911.0, 122480.0]]"
597,2021-11-20 09:01:34.624,"[[57894.5, 1000.0], [57894.0, 4600.0], [57893.0, 10.0], [57892.0, 100.0], [57891.5, 9360.0], [57888.0, 3000.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0]]","[[57895.0, 2960.0], [57901.0, 1000.0], [57904.0, 20.0], [57904.5, 3000.0], [57905.0, 11770.0], [57907.0, 11850.0], [57908.0, 2000.0], [57909.0, 5000.0], [57910.0, 2000.0], [57911.0, 122480.0]]"
598,2021-11-20 09:01:35.109,"[[57894.0, 1000.0], [57893.0, 10.0], [57892.0, 100.0], [57891.0, 9360.0], [57888.0, 5530.0], [57887.0, 70420.0], [57886.0, 5000.0], [57884.0, 510.0], [57883.5, 510.0], [57883.0, 10000.0]]","[[57894.5, 128380.0], [57895.0, 2960.0], [57899.0, 20.0], [57901.0, 1000.0], [57903.0, 10010.0], [57904.5, 3100.0], [57905.0, 11770.0], [57906.5, 3600.0], [57907.0, 11850.0], [57908.0, 2000.0]]"
599,2021-11-20 09:01:35.437,"[[57894.0, 1000.0], [57891.5, 100.0], [57888.5, 9360.0], [57888.0, 3000.0], [57886.5, 1530.0], [57886.0, 5000.0], [57885.0, 1000.0], [57884.0, 510.0], [57883.5, 510.0], [57882.5, 2000.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57899.0, 20.0], [57899.5, 1000.0], [57903.0, 15010.0], [57903.5, 20000.0], [57904.5, 3100.0], [57905.0, 11770.0], [57906.0, 18320.0], [57906.5, 4180.0]]"
600,2021-11-20 09:01:35.770,"[[57894.0, 1000.0], [57889.0, 100.0], [57888.0, 4000.0], [57886.5, 9360.0], [57886.0, 5000.0], [57885.0, 1530.0], [57884.0, 510.0], [57883.5, 510.0], [57882.5, 2000.0], [57879.5, 3600.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57899.0, 20.0], [57899.5, 1000.0], [57902.0, 20000.0], [57903.0, 10010.0], [57904.5, 3100.0], [57905.0, 11770.0], [57906.0, 18320.0], [57906.5, 4180.0]]"
601,2021-11-20 09:01:36.081,"[[57894.0, 1000.0], [57891.0, 1000.0], [57889.0, 100.0], [57888.0, 3000.0], [57886.0, 5000.0], [57885.0, 1530.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57882.5, 2000.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57899.0, 20.0], [57899.5, 1000.0], [57902.0, 20000.0], [57903.0, 10010.0], [57904.5, 3100.0], [57905.0, 11770.0], [57906.0, 18320.0], [57906.5, 4180.0]]"
602,2021-11-20 09:01:36.412,"[[57894.0, 1000.0], [57888.0, 3000.0], [57886.0, 5000.0], [57885.5, 100.0], [57885.0, 2530.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57882.5, 2000.0], [57879.5, 3600.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57899.0, 20.0], [57899.5, 1000.0], [57902.0, 20000.0], [57903.0, 10010.0], [57904.5, 3100.0], [57905.0, 11770.0], [57906.0, 18320.0], [57906.5, 4180.0]]"
603,2021-11-20 09:01:36.762,"[[57894.0, 1000.0], [57888.0, 3000.0], [57886.0, 5000.0], [57885.5, 100.0], [57885.0, 2530.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57882.5, 2000.0], [57879.5, 3600.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57899.0, 20.0], [57899.5, 1000.0], [57901.5, 10000.0], [57902.0, 20000.0], [57903.0, 10010.0], [57904.5, 3100.0], [57905.0, 26870.0], [57906.0, 28300.0]]"
604,2021-11-20 09:01:37.074,"[[57894.0, 1000.0], [57888.0, 3000.0], [57886.5, 1000.0], [57886.0, 5000.0], [57885.5, 100.0], [57885.0, 1530.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57879.5, 3600.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57898.0, 1000.0], [57899.0, 20.0], [57900.0, 2000.0], [57901.5, 10000.0], [57902.0, 20000.0], [57903.0, 10010.0], [57904.5, 3100.0], [57905.0, 26870.0]]"
605,2021-11-20 09:01:37.420,"[[57894.0, 1000.0], [57888.0, 3000.0], [57886.5, 1000.0], [57886.0, 5000.0], [57885.5, 100.0], [57885.0, 1530.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57879.5, 3600.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57898.0, 1000.0], [57899.0, 20.0], [57900.0, 2000.0], [57901.5, 10000.0], [57902.0, 20000.0], [57903.0, 10010.0], [57904.5, 3100.0], [57905.0, 26870.0]]"
606,2021-11-20 09:01:37.734,"[[57894.0, 1000.0], [57888.0, 3000.0], [57886.0, 5000.0], [57885.5, 100.0], [57885.0, 1530.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 1510.0], [57879.5, 3600.0], [57878.5, 2090.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57898.0, 21000.0], [57899.0, 20.0], [57900.0, 2000.0], [57901.5, 10000.0], [57903.0, 10010.0], [57904.0, 16940.0], [57904.5, 3100.0], [57905.0, 27270.0]]"
607,2021-11-20 09:01:38.059,"[[57894.0, 1000.0], [57888.0, 3000.0], [57886.5, 1000.0], [57886.0, 5000.0], [57885.5, 100.0], [57885.0, 1530.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57879.5, 3600.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57898.0, 21000.0], [57899.0, 20.0], [57900.0, 2000.0], [57901.5, 10000.0], [57903.0, 10010.0], [57904.0, 16940.0], [57904.5, 3100.0], [57905.0, 27270.0]]"
608,2021-11-20 09:01:38.394,"[[57894.0, 1000.0], [57888.0, 3000.0], [57886.0, 5000.0], [57885.5, 100.0], [57885.0, 1530.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57879.5, 4600.0], [57878.5, 2090.0]]","[[57894.5, 25800.0], [57895.0, 2940.0], [57898.0, 1000.0], [57899.0, 20.0], [57899.5, 5000.0], [57900.0, 2000.0], [57901.5, 10000.0], [57902.0, 20000.0], [57903.0, 10010.0], [57904.5, 3100.0]]"
609,2021-11-20 09:01:38.738,"[[57888.0, 3000.0], [57887.5, 1000.0], [57887.0, 1000.0], [57885.0, 100.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57880.0, 5000.0], [57879.5, 3600.0], [57878.5, 2000.0]]","[[57888.5, 2950.0], [57895.0, 10.0], [57896.0, 1000.0], [57899.0, 20.0], [57900.0, 2010.0], [57900.5, 8900.0], [57901.0, 3000.0], [57901.5, 10000.0], [57902.0, 20000.0], [57902.5, 16690.0]]"
610,2021-11-20 09:01:39.032,"[[57888.0, 3000.0], [57887.5, 1000.0], [57887.0, 1000.0], [57885.0, 100.0], [57884.5, 9360.0], [57884.0, 510.0], [57883.5, 510.0], [57880.0, 5000.0], [57879.5, 3600.0], [57878.5, 2000.0]]","[[57888.5, 2950.0], [57895.0, 10.0], [57896.0, 1000.0], [57899.0, 20.0], [57900.0, 2010.0], [57900.5, 8900.0], [57901.0, 3000.0], [57901.5, 10000.0], [57902.0, 20000.0], [57902.5, 16690.0]]"
611,2021-11-20 09:01:39.400,"[[57888.0, 3000.0], [57887.5, 1000.0], [57887.0, 1000.0], [57884.5, 100.0], [57884.0, 9870.0], [57883.5, 510.0], [57880.0, 5000.0], [57878.5, 2000.0], [57876.0, 11490.0], [57873.0, 3600.0]]","[[57888.5, 2950.0], [57895.0, 10.0], [57896.0, 1000.0], [57899.0, 20.0], [57900.0, 5610.0], [57900.5, 8900.0], [57901.0, 3000.0], [57901.5, 10000.0], [57902.5, 16690.0], [57903.0, 10010.0]]"
612,2021-11-20 09:01:39.702,"[[57887.5, 1000.0], [57887.0, 1000.0], [57884.0, 3610.0], [57883.5, 9360.0], [57880.0, 5000.0], [57876.0, 11490.0], [57873.0, 3600.0], [57871.5, 20260.0], [57870.5, 70710.0], [57870.0, 21770.0]]","[[57888.0, 2950.0], [57888.5, 2930.0], [57894.0, 1000.0], [57895.0, 10.0], [57896.0, 20.0], [57898.5, 20000.0], [57900.0, 5610.0], [57900.5, 8900.0], [57901.0, 3000.0], [57901.5, 10000.0]]"
613,2021-11-20 09:01:40.054,"[[57887.5, 1000.0], [57887.0, 1000.0], [57884.0, 3610.0], [57883.5, 9360.0], [57880.0, 5000.0], [57876.0, 11490.0], [57874.5, 2000.0], [57873.0, 3600.0], [57871.5, 20260.0], [57870.5, 70710.0]]","[[57888.0, 2950.0], [57888.5, 2930.0], [57894.0, 1000.0], [57895.0, 10.0], [57896.0, 20.0], [57898.5, 20000.0], [57899.5, 10.0], [57900.0, 5600.0], [57900.5, 8900.0], [57901.0, 3000.0]]"
614,2021-11-20 09:01:40.394,"[[57887.5, 1000.0], [57887.0, 1000.0], [57884.0, 3610.0], [57883.5, 9360.0], [57880.0, 5000.0], [57876.0, 11490.0], [57874.5, 2000.0], [57873.0, 3600.0], [57871.5, 20260.0], [57870.5, 70710.0]]","[[57888.0, 2950.0], [57888.5, 2930.0], [57894.0, 1000.0], [57895.0, 10.0], [57896.0, 20.0], [57898.5, 20000.0], [57899.5, 10.0], [57900.0, 5600.0], [57900.5, 8900.0], [57901.0, 3000.0]]"
615,2021-11-20 09:01:40.676,"[[57887.5, 1000.0], [57887.0, 1000.0], [57884.0, 3610.0], [57883.5, 9360.0], [57880.0, 5000.0], [57876.0, 11490.0], [57874.5, 2000.0], [57873.0, 3600.0], [57871.5, 20260.0], [57870.5, 70710.0]]","[[57888.0, 2950.0], [57888.5, 2930.0], [57894.0, 1000.0], [57895.0, 10.0], [57896.0, 20.0], [57899.5, 10.0], [57900.0, 5600.0], [57900.5, 8900.0], [57901.0, 3000.0], [57901.5, 10000.0]]"
616,2021-11-20 09:01:41.056,"[[57884.0, 100.0], [57883.0, 9360.0], [57880.0, 5000.0], [57874.5, 2000.0], [57873.0, 3600.0], [57871.5, 1450.0], [57870.5, 70710.0], [57870.0, 20250.0], [57869.5, 5380.0], [57869.0, 20250.0]]","[[57884.5, 128380.0], [57888.0, 20.0], [57892.5, 20.0], [57894.5, 10.0], [57897.5, 3000.0], [57899.5, 10.0], [57900.0, 25600.0], [57900.5, 8900.0], [57901.5, 10000.0], [57902.0, 590.0]]"
617,2021-11-20 09:01:41.384,"[[57872.5, 5000.0], [57871.0, 100.0], [57870.0, 2000.0], [57865.0, 84960.0], [57863.0, 510.0], [57859.5, 5380.0], [57859.0, 31000.0], [57858.5, 15000.0], [57858.0, 15810.0], [57857.5, 90.0]]","[[57873.0, 16250.0], [57879.5, 102600.0], [57881.0, 20.0], [57883.0, 103350.0], [57883.5, 750.0], [57889.0, 2000.0], [57890.5, 510.0], [57891.5, 100.0], [57892.0, 16370.0], [57892.5, 5000.0]]"
618,2021-11-20 09:01:41.696,"[[57867.0, 3930.0], [57866.5, 5100.0], [57866.0, 3000.0], [57865.0, 84960.0], [57863.0, 510.0], [57860.0, 17260.0], [57859.0, 31000.0], [57858.0, 4160.0], [57857.5, 90.0], [57855.5, 510.0]]","[[57867.5, 2950.0], [57878.0, 20.0], [57879.0, 10.0], [57879.5, 102600.0], [57880.0, 1000.0], [57883.0, 103350.0], [57883.5, 750.0], [57884.5, 3600.0], [57885.5, 580.0], [57886.0, 3000.0]]"
619,2021-11-20 09:01:42.048,"[[57867.0, 13390.0], [57866.5, 5000.0], [57866.0, 3000.0], [57865.0, 84960.0], [57863.0, 510.0], [57862.0, 31000.0], [57858.0, 3600.0], [57857.5, 20340.0], [57855.5, 41010.0], [57854.5, 400.0]]","[[57867.5, 2950.0], [57878.0, 20.0], [57879.0, 10.0], [57879.5, 102600.0], [57880.0, 1000.0], [57883.0, 103350.0], [57883.5, 750.0], [57884.5, 3600.0], [57885.5, 580.0], [57886.0, 3000.0]]"
620,2021-11-20 09:01:42.371,"[[57867.0, 13290.0], [57866.5, 5100.0], [57866.0, 3000.0], [57865.0, 84960.0], [57863.0, 510.0], [57862.0, 30000.0], [57861.5, 1000.0], [57858.0, 3600.0], [57857.5, 20340.0], [57855.5, 41010.0]]","[[57867.5, 2950.0], [57876.5, 20.0], [57879.0, 10.0], [57879.5, 103180.0], [57880.0, 1000.0], [57883.0, 10750.0], [57883.5, 750.0], [57884.5, 3600.0], [57886.0, 3000.0], [57887.5, 8900.0]]"
621,2021-11-20 09:01:42.698,"[[57867.0, 3930.0], [57866.5, 14460.0], [57866.0, 3000.0], [57865.0, 84960.0], [57863.0, 510.0], [57862.0, 30000.0], [57861.5, 1000.0], [57858.0, 3600.0], [57857.5, 20340.0], [57855.5, 41010.0]]","[[57867.5, 2950.0], [57876.5, 20.0], [57879.0, 10.0], [57879.5, 102600.0], [57880.0, 1000.0], [57883.0, 10750.0], [57883.5, 750.0], [57884.5, 3600.0], [57885.0, 580.0], [57886.0, 3000.0]]"
622,2021-11-20 09:01:43.035,"[[57867.0, 4930.0], [57866.5, 5100.0], [57866.0, 12360.0], [57865.0, 84960.0], [57863.0, 510.0], [57862.0, 30000.0], [57858.0, 3600.0], [57857.5, 20340.0], [57855.5, 41010.0], [57854.5, 400.0]]","[[57867.5, 2950.0], [57876.5, 20.0], [57879.0, 10.0], [57879.5, 102600.0], [57880.0, 1000.0], [57882.5, 17100.0], [57883.0, 10750.0], [57883.5, 750.0], [57884.0, 15950.0], [57884.5, 3600.0]]"
623,2021-11-20 09:01:43.274,"[[57867.0, 4930.0], [57866.5, 5100.0], [57866.0, 3000.0], [57865.0, 84960.0], [57863.0, 510.0], [57862.0, 30000.0], [57861.5, 9360.0], [57861.0, 2000.0], [57858.0, 3600.0], [57857.5, 20340.0]]","[[57867.5, 2950.0], [57876.5, 20.0], [57879.0, 10.0], [57880.0, 1000.0], [57882.5, 17100.0], [57883.0, 10750.0], [57883.5, 750.0], [57884.0, 15950.0], [57884.5, 3600.0], [57885.0, 580.0]]"
624,2021-11-20 09:01:43.675,"[[57867.0, 3930.0], [57866.5, 5100.0], [57866.0, 3000.0], [57865.5, 9360.0], [57865.0, 84960.0], [57863.5, 1000.0], [57863.0, 510.0], [57862.0, 10000.0], [57861.0, 2000.0], [57859.0, 1260.0]]","[[57867.5, 2950.0], [57876.5, 20.0], [57878.0, 1000.0], [57879.0, 10.0], [57882.5, 17100.0], [57883.0, 10750.0], [57883.5, 750.0], [57884.0, 15950.0], [57884.5, 3600.0], [57885.0, 580.0]]"
625,2021-11-20 09:01:44.023,"[[57867.0, 3930.0], [57866.5, 6100.0], [57866.0, 3000.0], [57865.0, 94320.0], [57863.0, 510.0], [57862.0, 10000.0], [57861.0, 2000.0], [57858.5, 1260.0], [57858.0, 3600.0], [57857.5, 20340.0]]","[[57867.5, 2950.0], [57876.5, 20.0], [57878.0, 1000.0], [57879.0, 10.0], [57882.5, 17100.0], [57883.0, 10750.0], [57883.5, 750.0], [57884.0, 15950.0], [57884.5, 3600.0], [57885.0, 580.0]]"
