,timestamp,bids,asks
320,2021-11-19 10:14:19.044,"[[56607.0, 11890.0], [56595.5, 1000.0], [56595.0, 800.0], [56593.5, 680.0], [56589.5, 3000.0], [56588.0, 10000.0], [56586.0, 5000.0], [56584.5, 16300.0], [56584.0, 24100.0], [56582.5, 2000.0]]","[[56607.5, 7960.0], [56609.0, 1000.0], [56611.5, 20000.0], [56612.0, 3000.0], [56615.0, 10600.0], [56615.5, 20.0], [56617.0, 150.0], [56617.5, 70100.0], [56619.0, 2000.0], [56622.5, 50000.0]]"
321,2021-11-19 10:14:19.378,"[[56607.0, 1890.0], [56598.0, 1000.0], [56595.0, 800.0], [56593.5, 680.0], [56589.5, 3000.0], [56586.0, 5000.0], [56584.5, 16300.0], [56584.0, 24100.0], [56582.5, 2000.0], [56582.0, 570.0]]","[[56607.5, 58610.0], [56609.0, 1000.0], [56611.5, 20020.0], [56612.0, 3000.0], [56615.0, 10600.0], [56615.5, 510.0], [56617.0, 150.0], [56617.5, 80100.0], [56619.0, 2000.0], [56622.0, 50000.0]]"
322,2021-11-19 10:14:19.702,"[[56607.0, 1890.0], [56593.5, 680.0], [56588.5, 1000.0], [56587.0, 800.0], [56585.0, 3000.0], [56584.5, 16300.0], [56584.0, 24100.0], [56581.5, 7380.0], [56581.0, 26000.0], [56580.5, 15700.0]]","[[56607.5, 61610.0], [56608.0, 25000.0], [56609.0, 1000.0], [56611.5, 20.0], [56615.0, 5600.0], [56615.5, 510.0], [56617.0, 5150.0], [56617.5, 80100.0], [56622.0, 50000.0], [56624.0, 16100.0]]"
323,2021-11-19 10:14:20.040,"[[56607.0, 1890.0], [56593.5, 680.0], [56584.0, 24100.0], [56582.0, 800.0], [56580.5, 15700.0], [56580.0, 10.0], [56579.0, 5000.0], [56577.0, 2000.0], [56576.0, 8260.0], [56575.5, 576910.0]]","[[56607.5, 131510.0], [56608.0, 20000.0], [56609.0, 1000.0], [56611.5, 20.0], [56613.5, 2000.0], [56615.0, 5600.0], [56615.5, 510.0], [56617.0, 150.0], [56617.5, 80100.0], [56622.0, 50000.0]]"
324,2021-11-19 10:14:20.370,"[[56607.0, 1890.0], [56593.5, 680.0], [56593.0, 1000.0], [56585.5, 5000.0], [56584.0, 24100.0], [56582.0, 800.0], [56580.5, 15700.0], [56580.0, 10.0], [56576.5, 4000.0], [56576.0, 8260.0]]","[[56607.5, 61670.0], [56608.0, 20000.0], [56609.0, 1000.0], [56611.5, 20.0], [56615.0, 5600.0], [56615.5, 510.0], [56617.0, 150.0], [56617.5, 80100.0], [56620.5, 69200.0], [56622.0, 50000.0]]"
325,2021-11-19 10:14:20.699,"[[56607.0, 11890.0], [56593.5, 680.0], [56591.5, 3000.0], [56586.0, 3000.0], [56584.0, 24100.0], [56580.5, 15700.0], [56580.0, 10.0], [56576.5, 4000.0], [56576.0, 8260.0], [56575.5, 576910.0]]","[[56607.5, 18570.0], [56608.0, 20000.0], [56609.0, 1000.0], [56615.0, 5600.0], [56615.5, 510.0], [56616.5, 5000.0], [56617.0, 170.0], [56617.5, 10100.0], [56620.5, 69200.0], [56621.5, 15900.0]]"
326,2021-11-19 10:14:21.023,"[[56607.0, 11890.0], [56593.5, 680.0], [56585.0, 32530.0], [56582.5, 150.0], [56581.0, 10000.0], [56580.5, 15700.0], [56580.0, 10.0], [56579.0, 7380.0], [56578.5, 177380.0], [56577.0, 20600.0]]","[[56607.5, 11630.0], [56615.0, 2000.0], [56615.5, 530.0], [56616.0, 1770.0], [56617.5, 20000.0], [56622.0, 10000.0], [56622.5, 50000.0], [56623.0, 3600.0], [56624.0, 16100.0], [56625.0, 510.0]]"
327,2021-11-19 10:14:21.361,"[[56607.0, 11890.0], [56593.5, 680.0], [56585.5, 7380.0], [56585.0, 32530.0], [56581.5, 4000.0], [56581.0, 10000.0], [56580.5, 15700.0], [56580.0, 10.0], [56579.5, 19800.0], [56579.0, 19800.0]]","[[56607.5, 16630.0], [56615.0, 2000.0], [56615.5, 530.0], [56616.0, 1770.0], [56618.0, 20000.0], [56621.0, 150.0], [56622.0, 10000.0], [56623.0, 3600.0], [56624.0, 16100.0], [56625.0, 510.0]]"
328,2021-11-19 10:14:21.691,"[[56607.0, 11890.0], [56593.5, 680.0], [56585.5, 7380.0], [56585.0, 32530.0], [56581.5, 4000.0], [56580.5, 15700.0], [56580.0, 10.0], [56579.5, 24800.0], [56579.0, 28900.0], [56578.5, 177380.0]]","[[56607.5, 16630.0], [56612.0, 20000.0], [56614.5, 2000.0], [56615.0, 2000.0], [56615.5, 530.0], [56616.0, 1770.0], [56622.0, 10000.0], [56623.0, 3600.0], [56624.0, 16100.0], [56624.5, 20300.0]]"
329,2021-11-19 10:14:22.018,"[[56607.0, 20390.0], [56603.5, 24100.0], [56593.5, 680.0], [56588.0, 10000.0], [56585.0, 8430.0], [56580.5, 15700.0], [56580.0, 10.0], [56579.5, 7380.0], [56579.0, 9100.0], [56578.5, 177380.0]]","[[56607.5, 14630.0], [56608.5, 2000.0], [56612.0, 20000.0], [56615.0, 2000.0], [56615.5, 530.0], [56616.0, 1770.0], [56621.5, 16790.0], [56622.0, 10000.0], [56623.0, 3600.0], [56624.0, 16100.0]]"
330,2021-11-19 10:14:22.343,"[[56607.0, 33210.0], [56603.5, 24100.0], [56594.5, 1000.0], [56593.5, 680.0], [56592.0, 3000.0], [56588.0, 10000.0], [56586.0, 16820.0], [56585.5, 5000.0], [56585.0, 8430.0], [56581.0, 550.0]]","[[56607.5, 15630.0], [56610.5, 3000.0], [56612.0, 20000.0], [56615.0, 7000.0], [56615.5, 530.0], [56616.0, 1770.0], [56621.5, 30940.0], [56622.0, 10000.0], [56623.0, 3600.0], [56624.0, 16100.0]]"
331,2021-11-19 10:14:22.646,"[[56607.0, 38210.0], [56604.5, 1000.0], [56603.5, 24100.0], [56601.0, 3000.0], [56593.5, 5680.0], [56586.0, 16820.0], [56585.0, 8430.0], [56583.0, 150.0], [56581.0, 550.0], [56580.5, 15700.0]]","[[56607.5, 80.0], [56611.5, 1000.0], [56612.0, 20000.0], [56615.0, 2000.0], [56615.5, 530.0], [56616.0, 1770.0], [56618.0, 2000.0], [56619.5, 3000.0], [56621.5, 16790.0], [56622.0, 10000.0]]"
332,2021-11-19 10:14:22.992,"[[56607.0, 38210.0], [56604.5, 1000.0], [56603.5, 24100.0], [56601.0, 3000.0], [56593.5, 5680.0], [56588.0, 10000.0], [56586.0, 16820.0], [56585.0, 8430.0], [56583.0, 150.0], [56581.0, 550.0]]","[[56607.5, 80.0], [56611.0, 1470.0], [56611.5, 1000.0], [56612.0, 20000.0], [56615.0, 2000.0], [56615.5, 530.0], [56616.0, 1770.0], [56619.5, 3000.0], [56621.5, 16790.0], [56622.0, 10000.0]]"
333,2021-11-19 10:14:23.340,"[[56607.0, 38210.0], [56604.5, 1000.0], [56603.5, 24100.0], [56601.0, 3000.0], [56593.5, 5680.0], [56586.0, 16820.0], [56585.0, 8430.0], [56583.0, 150.0], [56581.0, 550.0], [56580.5, 15700.0]]","[[56607.5, 80.0], [56611.0, 1470.0], [56611.5, 1000.0], [56612.0, 20000.0], [56615.0, 2000.0], [56615.5, 530.0], [56616.0, 1770.0], [56619.5, 3000.0], [56620.5, 2000.0], [56621.5, 16790.0]]"
334,2021-11-19 10:14:23.656,"[[56607.0, 38210.0], [56604.5, 1000.0], [56603.5, 24100.0], [56601.0, 3000.0], [56593.5, 5680.0], [56586.0, 16820.0], [56585.0, 8430.0], [56583.0, 150.0], [56581.0, 25410.0], [56580.5, 15700.0]]","[[56607.5, 80.0], [56608.5, 1000.0], [56611.0, 1470.0], [56612.0, 22000.0], [56615.0, 5000.0], [56615.5, 530.0], [56616.0, 1770.0], [56621.5, 16790.0], [56622.0, 10000.0], [56623.0, 3600.0]]"
335,2021-11-19 10:14:23.996,"[[56607.0, 38210.0], [56604.5, 1000.0], [56603.5, 24100.0], [56601.0, 3000.0], [56593.5, 5680.0], [56586.5, 580.0], [56586.0, 16820.0], [56585.0, 8430.0], [56583.0, 150.0], [56581.5, 7380.0]]","[[56607.5, 80.0], [56608.0, 1460.0], [56608.5, 1000.0], [56609.0, 2000.0], [56615.0, 5000.0], [56615.5, 530.0], [56616.0, 1770.0], [56621.5, 16790.0], [56622.0, 10000.0], [56623.0, 3600.0]]"
336,2021-11-19 10:14:24.270,"[[56607.0, 38210.0], [56604.5, 1000.0], [56603.5, 24100.0], [56601.0, 3000.0], [56593.5, 5680.0], [56591.0, 2000.0], [56586.5, 580.0], [56586.0, 16820.0], [56585.0, 8430.0], [56583.0, 150.0]]","[[56607.5, 80.0], [56608.0, 1460.0], [56608.5, 1000.0], [56609.0, 2000.0], [56611.0, 20000.0], [56615.0, 5000.0], [56615.5, 530.0], [56616.0, 1770.0], [56621.5, 16790.0], [56622.0, 10000.0]]"
337,2021-11-19 10:14:24.664,"[[56607.5, 71590.0], [56607.0, 10410.0], [56604.5, 1000.0], [56603.5, 24100.0], [56600.5, 7560.0], [56596.0, 3000.0], [56593.5, 5680.0], [56591.0, 2000.0], [56586.5, 580.0], [56586.0, 16820.0]]","[[56608.0, 400.0], [56608.5, 1000.0], [56609.0, 2000.0], [56611.0, 20000.0], [56615.0, 5000.0], [56615.5, 510.0], [56616.0, 1770.0], [56619.0, 20.0], [56619.5, 5000.0], [56621.5, 16790.0]]"
338,2021-11-19 10:14:24.917,"[[56607.5, 24190.0], [56607.0, 10390.0], [56604.5, 1000.0], [56603.5, 24100.0], [56600.5, 7560.0], [56596.0, 3000.0], [56593.5, 5680.0], [56591.0, 2000.0], [56586.5, 580.0], [56586.0, 16820.0]]","[[56608.0, 400.0], [56608.5, 1000.0], [56609.0, 2000.0], [56611.0, 20000.0], [56615.0, 5000.0], [56615.5, 510.0], [56616.0, 1770.0], [56617.5, 20.0], [56619.5, 5000.0], [56621.5, 16790.0]]"
339,2021-11-19 10:14:25.327,"[[56607.5, 24190.0], [56607.0, 10390.0], [56603.5, 24100.0], [56600.5, 7560.0], [56594.5, 1000.0], [56593.5, 680.0], [56586.5, 580.0], [56586.0, 16820.0], [56585.0, 8430.0], [56583.0, 150.0]]","[[56608.0, 3400.0], [56608.5, 1000.0], [56609.0, 2000.0], [56611.0, 20000.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1770.0], [56617.5, 20.0], [56619.5, 5000.0], [56621.5, 16790.0]]"
340,2021-11-19 10:14:25.651,"[[56607.5, 29190.0], [56607.0, 10390.0], [56603.5, 24100.0], [56600.5, 7560.0], [56593.5, 680.0], [56591.5, 1000.0], [56588.5, 3000.0], [56586.0, 16820.0], [56585.0, 8430.0], [56583.0, 5150.0]]","[[56608.0, 3400.0], [56608.5, 1000.0], [56609.0, 2000.0], [56611.0, 20000.0], [56612.0, 5000.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1790.0], [56619.5, 2150.0], [56621.5, 16790.0]]"
341,2021-11-19 10:14:25.986,"[[56607.5, 22240.0], [56607.0, 6220.0], [56603.5, 24100.0], [56600.5, 7560.0], [56596.0, 1000.0], [56593.5, 680.0], [56588.5, 3000.0], [56585.0, 8430.0], [56583.5, 15380.0], [56583.0, 5000.0]]","[[56608.0, 4640.0], [56608.5, 1000.0], [56609.0, 2000.0], [56611.0, 20000.0], [56612.0, 5000.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1790.0], [56619.5, 150.0], [56621.5, 16790.0]]"
342,2021-11-19 10:14:26.302,"[[56607.5, 22240.0], [56607.0, 6220.0], [56603.5, 24100.0], [56600.5, 7560.0], [56596.0, 1000.0], [56593.5, 680.0], [56588.5, 3000.0], [56585.0, 7060.0], [56583.5, 15380.0], [56583.0, 5000.0]]","[[56608.0, 4640.0], [56608.5, 1000.0], [56609.0, 2000.0], [56610.0, 20000.0], [56612.0, 5000.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1790.0], [56619.5, 150.0], [56621.5, 16790.0]]"
343,2021-11-19 10:14:26.646,"[[56607.5, 22240.0], [56607.0, 6220.0], [56603.5, 24100.0], [56600.5, 7560.0], [56596.0, 1000.0], [56593.5, 680.0], [56588.5, 3000.0], [56585.0, 7060.0], [56583.5, 15380.0], [56583.0, 5000.0]]","[[56608.0, 24640.0], [56608.5, 1000.0], [56609.0, 2000.0], [56612.0, 5000.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1790.0], [56619.5, 150.0], [56621.5, 16790.0], [56622.0, 10000.0]]"
344,2021-11-19 10:14:26.977,"[[56607.5, 5020.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56592.0, 24100.0], [56585.0, 7060.0], [56581.0, 10000.0], [56580.5, 15700.0], [56580.0, 10.0], [56579.5, 1370.0]]","[[56608.0, 65290.0], [56608.5, 9600.0], [56609.0, 2000.0], [56612.0, 5000.0], [56613.0, 20.0], [56613.5, 150.0], [56614.0, 100.0], [56615.0, 4000.0], [56615.5, 510.0], [56616.0, 1770.0]]"
345,2021-11-19 10:14:27.279,"[[56607.5, 5020.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56587.5, 24100.0], [56585.0, 7060.0], [56580.5, 15700.0], [56580.0, 10.0], [56579.5, 1370.0], [56579.0, 9100.0]]","[[56608.0, 85290.0], [56608.5, 4600.0], [56609.0, 2300.0], [56609.5, 300.0], [56612.0, 5000.0], [56613.0, 20.0], [56613.5, 150.0], [56614.0, 100.0], [56615.0, 2000.0], [56615.5, 510.0]]"
346,2021-11-19 10:14:27.631,"[[56607.5, 5020.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56587.5, 24100.0], [56585.0, 7060.0], [56580.5, 15700.0], [56580.0, 10.0], [56579.5, 1370.0], [56579.0, 9100.0]]","[[56608.0, 80290.0], [56608.5, 4600.0], [56609.0, 12300.0], [56609.5, 300.0], [56612.0, 5000.0], [56613.0, 20.0], [56613.5, 150.0], [56614.0, 100.0], [56615.0, 2000.0], [56615.5, 510.0]]"
347,2021-11-19 10:14:27.903,"[[56607.5, 4870.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56587.5, 24100.0], [56585.0, 7060.0], [56580.5, 15700.0], [56580.0, 10.0], [56577.0, 7380.0], [56576.5, 182450.0]]","[[56608.0, 149100.0], [56608.5, 4600.0], [56609.0, 12300.0], [56609.5, 300.0], [56611.5, 20.0], [56612.0, 5000.0], [56614.0, 100.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1770.0]]"
348,2021-11-19 10:14:28.158,"[[56607.5, 4870.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56590.5, 1000.0], [56587.5, 24100.0], [56585.0, 7060.0], [56581.5, 3000.0], [56580.5, 15700.0], [56580.0, 10.0]]","[[56608.0, 144100.0], [56608.5, 4600.0], [56609.0, 2300.0], [56609.5, 300.0], [56611.5, 20.0], [56612.0, 5000.0], [56612.5, 2000.0], [56614.0, 100.0], [56615.0, 2000.0], [56615.5, 510.0]]"
349,2021-11-19 10:14:28.622,"[[56607.5, 4870.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56587.5, 24100.0], [56587.0, 1000.0], [56585.0, 7060.0], [56581.5, 3000.0], [56580.5, 15700.0], [56580.0, 10.0]]","[[56608.0, 74200.0], [56608.5, 4600.0], [56609.0, 2300.0], [56609.5, 300.0], [56611.5, 20.0], [56612.0, 5000.0], [56612.5, 2000.0], [56614.0, 100.0], [56615.0, 2000.0], [56615.5, 510.0]]"
350,2021-11-19 10:14:28.903,"[[56607.5, 4870.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56587.5, 24100.0], [56587.0, 1000.0], [56585.0, 7060.0], [56581.5, 3000.0], [56580.5, 15700.0], [56580.0, 10.0]]","[[56608.0, 100400.0], [56608.5, 4600.0], [56609.0, 2300.0], [56609.5, 300.0], [56611.5, 20.0], [56612.0, 5000.0], [56612.5, 2000.0], [56614.0, 100.0], [56615.0, 2000.0], [56615.5, 510.0]]"
351,2021-11-19 10:14:29.233,"[[56607.5, 4870.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56587.5, 24100.0], [56587.0, 1000.0], [56585.0, 7060.0], [56581.5, 3000.0], [56580.5, 15700.0], [56580.0, 10.0]]","[[56608.0, 74200.0], [56608.5, 4600.0], [56609.0, 2300.0], [56609.5, 300.0], [56611.5, 20.0], [56612.0, 5000.0], [56612.5, 2000.0], [56614.0, 100.0], [56615.0, 2000.0], [56615.5, 510.0]]"
352,2021-11-19 10:14:29.608,"[[56607.5, 4870.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56593.0, 1000.0], [56587.5, 24100.0], [56586.0, 3000.0], [56585.0, 7060.0], [56582.5, 5000.0], [56580.5, 15700.0]]","[[56608.0, 74200.0], [56608.5, 4600.0], [56612.0, 7000.0], [56612.5, 2000.0], [56614.0, 100.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 11790.0], [56618.5, 5000.0], [56619.0, 67280.0]]"
353,2021-11-19 10:14:29.954,"[[56607.5, 4860.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56593.0, 1000.0], [56587.5, 24100.0], [56586.0, 3000.0], [56585.0, 7060.0], [56582.5, 5000.0], [56580.5, 15700.0]]","[[56608.0, 74050.0], [56608.5, 4600.0], [56609.0, 2000.0], [56612.0, 5000.0], [56613.5, 150.0], [56614.5, 20.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 11770.0], [56618.0, 2000.0]]"
354,2021-11-19 10:14:30.251,"[[56607.5, 4860.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56590.0, 1000.0], [56587.5, 24100.0], [56586.0, 3000.0], [56585.0, 7060.0], [56582.5, 5000.0], [56580.5, 15700.0]]","[[56608.0, 74050.0], [56608.5, 4600.0], [56612.0, 5000.0], [56613.5, 150.0], [56614.5, 20.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1770.0], [56618.5, 5000.0], [56619.0, 67280.0]]"
355,2021-11-19 10:14:30.578,"[[56607.5, 4860.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56589.0, 1000.0], [56587.5, 24100.0], [56585.0, 7060.0], [56581.0, 3000.0], [56580.5, 15700.0], [56580.0, 10.0]]","[[56608.0, 74050.0], [56608.5, 4750.0], [56612.0, 5000.0], [56614.5, 20.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 11770.0], [56618.0, 2000.0], [56618.5, 5000.0], [56619.0, 67280.0]]"
356,2021-11-19 10:14:30.907,"[[56607.5, 4860.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56589.0, 1000.0], [56587.5, 24100.0], [56585.0, 7060.0], [56581.0, 3000.0], [56580.5, 15700.0], [56580.0, 10.0]]","[[56608.0, 74050.0], [56608.5, 4750.0], [56610.5, 2000.0], [56612.0, 5000.0], [56614.5, 20.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1770.0], [56618.5, 7000.0], [56619.0, 67280.0]]"
357,2021-11-19 10:14:31.211,"[[56607.5, 4860.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56589.0, 1000.0], [56587.5, 24100.0], [56585.5, 3000.0], [56585.0, 7060.0], [56580.5, 15700.0], [56580.0, 10.0]]","[[56608.0, 74050.0], [56608.5, 4750.0], [56610.5, 2000.0], [56612.0, 5000.0], [56614.5, 20.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1770.0], [56618.5, 5000.0], [56619.0, 67280.0]]"
358,2021-11-19 10:14:31.573,"[[56607.5, 62630.0], [56607.0, 1890.0], [56600.5, 7560.0], [56593.5, 680.0], [56589.0, 1000.0], [56586.0, 100.0], [56585.5, 3000.0], [56585.0, 7060.0], [56580.5, 15700.0], [56580.0, 10.0]]","[[56608.0, 23400.0], [56608.5, 4600.0], [56612.0, 5000.0], [56615.0, 2000.0], [56615.5, 510.0], [56616.0, 1770.0], [56618.5, 5000.0], [56620.0, 20.0], [56621.5, 31790.0], [56622.0, 10000.0]]"
359,2021-11-19 10:14:31.911,"[[56612.0, 2040.0], [56611.5, 90690.0], [56609.5, 7120.0], [56609.0, 88300.0], [56608.0, 109970.0], [56607.5, 28960.0], [56607.0, 1890.0], [56605.0, 7060.0], [56600.5, 7560.0], [56599.0, 90.0]]","[[56616.0, 1770.0], [56620.0, 510.0], [56621.5, 15000.0], [56622.0, 10000.0], [56622.5, 5000.0], [56624.0, 16100.0], [56625.0, 510.0], [56626.0, 2500.0], [56628.0, 2000.0], [56629.5, 9400.0]]"
360,2021-11-19 10:14:32.266,"[[56619.5, 87790.0], [56615.5, 99920.0], [56607.5, 28960.0], [56607.0, 1890.0], [56605.0, 7060.0], [56600.5, 7560.0], [56599.0, 90.0], [56596.0, 740.0], [56595.5, 8990.0], [56594.0, 15870.0]]","[[56620.0, 5510.0], [56622.5, 5000.0], [56624.0, 16100.0], [56626.0, 12500.0], [56628.0, 2000.0], [56629.5, 2000.0], [56630.0, 510.0], [56636.0, 3000.0], [56637.0, 30000.0], [56637.5, 590.0]]"
361,2021-11-19 10:14:32.575,"[[56619.5, 111890.0], [56618.5, 1000.0], [56613.0, 3000.0], [56609.0, 10000.0], [56607.5, 12420.0], [56607.0, 6890.0], [56605.0, 7210.0], [56599.0, 90.0], [56598.0, 16370.0], [56597.5, 20000.0]]","[[56620.0, 30.0], [56622.5, 1000.0], [56624.0, 21610.0], [56628.0, 2000.0], [56629.0, 3000.0], [56629.5, 2530.0], [56630.0, 510.0], [56632.5, 20000.0], [56633.0, 5000.0], [56637.0, 10000.0]]"
362,2021-11-19 10:14:32.927,"[[56619.5, 23790.0], [56613.0, 27100.0], [56609.0, 10000.0], [56607.5, 12420.0], [56607.0, 6890.0], [56605.0, 7210.0], [56599.0, 90.0], [56598.0, 19370.0], [56596.0, 740.0], [56595.5, 18090.0]]","[[56620.0, 30.0], [56622.5, 1000.0], [56624.0, 5510.0], [56628.0, 2000.0], [56629.0, 3000.0], [56629.5, 2530.0], [56630.0, 510.0], [56632.5, 20000.0], [56633.0, 5000.0], [56637.0, 10000.0]]"
363,2021-11-19 10:14:33.243,"[[56622.0, 35590.0], [56619.5, 1050.0], [56613.0, 27100.0], [56609.0, 10000.0], [56607.5, 12420.0], [56607.0, 6890.0], [56605.0, 7210.0], [56603.5, 3600.0], [56599.5, 580.0], [56599.0, 90.0]]","[[56622.5, 1000.0], [56624.0, 5510.0], [56628.0, 2000.0], [56629.0, 3000.0], [56629.5, 2510.0], [56630.0, 510.0], [56632.0, 20.0], [56633.0, 5000.0], [56635.5, 20000.0], [56637.0, 12500.0]]"
364,2021-11-19 10:14:33.569,"[[56627.5, 84990.0], [56623.5, 84930.0], [56622.0, 50.0], [56619.5, 1000.0], [56613.0, 27100.0], [56609.0, 10000.0], [56607.5, 12420.0], [56607.0, 6890.0], [56605.0, 7210.0], [56603.5, 3600.0]]","[[56628.0, 8340.0], [56629.0, 3000.0], [56629.5, 2510.0], [56630.0, 510.0], [56633.0, 7000.0], [56635.5, 20020.0], [56637.0, 12500.0], [56638.5, 3600.0], [56640.0, 150.0], [56643.0, 15000.0]]"
365,2021-11-19 10:17:30.430,"[[56526.0, 20.0], [56523.0, 1000.0], [56521.5, 2000.0], [56518.0, 10.0], [56517.5, 3000.0], [56516.5, 510.0], [56513.0, 250.0], [56512.5, 5000.0], [56512.0, 4010.0], [56509.0, 4000.0]]","[[56526.5, 2800.0], [56529.0, 5670.0], [56532.5, 3000.0], [56533.5, 14130.0], [56534.0, 10.0], [56537.5, 3600.0], [56539.5, 40860.0], [56541.0, 510.0], [56542.0, 25510.0], [56545.0, 1140.0]]"
366,2021-11-19 10:17:30.721,"[[56526.0, 29000.0], [56521.5, 2000.0], [56518.0, 3010.0], [56516.5, 510.0], [56513.0, 250.0], [56512.5, 5000.0], [56512.0, 24010.0], [56509.0, 4000.0], [56507.0, 740.0], [56506.0, 150.0]]","[[56526.5, 12800.0], [56529.0, 5670.0], [56531.5, 1000.0], [56533.5, 14130.0], [56534.0, 10.0], [56535.5, 3000.0], [56537.5, 3600.0], [56541.0, 510.0], [56541.5, 40860.0], [56542.0, 5510.0]]"
367,2021-11-19 10:17:31.047,"[[56526.0, 6000.0], [56521.5, 2000.0], [56519.5, 10.0], [56518.0, 10000.0], [56516.5, 510.0], [56515.5, 20000.0], [56513.0, 250.0], [56512.5, 5000.0], [56512.0, 4010.0], [56509.0, 4000.0]]","[[56526.5, 10020.0], [56529.0, 5670.0], [56533.5, 14130.0], [56534.0, 10.0], [56537.5, 3600.0], [56541.0, 510.0], [56541.5, 40860.0], [56542.0, 5510.0], [56546.0, 20000.0], [56546.5, 7000.0]]"
368,2021-11-19 10:17:31.382,"[[56526.0, 42100.0], [56521.5, 2000.0], [56519.5, 10.0], [56516.5, 510.0], [56515.5, 20000.0], [56513.0, 250.0], [56512.0, 4010.0], [56511.5, 2000.0], [56509.0, 4000.0], [56508.0, 2000.0]]","[[56526.5, 20.0], [56529.0, 5670.0], [56537.5, 10.0], [56541.0, 510.0], [56542.0, 510.0], [56546.0, 22000.0], [56546.5, 7000.0], [56547.0, 7150.0], [56547.5, 30960.0], [56551.0, 16220.0]]"
369,2021-11-19 10:17:31.701,"[[56537.0, 160650.0], [56532.0, 10.0], [56531.0, 2000.0], [56529.5, 2000.0], [56526.0, 10010.0], [56522.5, 20000.0], [56522.0, 3600.0], [56519.0, 4010.0], [56518.5, 90.0], [56517.0, 150.0]]","[[56537.5, 80.0], [56543.5, 5630.0], [56549.5, 10.0], [56551.5, 16290.0], [56555.0, 20000.0], [56557.5, 10320.0], [56559.5, 570.0], [56560.0, 24140.0], [56563.0, 570.0], [56563.5, 5700.0]]"
370,2021-11-19 10:17:32.041,"[[56537.0, 160650.0], [56535.0, 300.0], [56534.5, 90.0], [56533.5, 10.0], [56533.0, 20000.0], [56531.0, 2000.0], [56529.0, 2000.0], [56526.0, 10010.0], [56525.0, 10000.0], [56522.0, 3600.0]]","[[56537.5, 80.0], [56544.5, 5630.0], [56549.5, 10.0], [56560.0, 14140.0], [56564.0, 20000.0], [56568.0, 150.0], [56569.0, 3600.0], [56575.0, 16520.0], [56575.5, 20110.0], [56576.0, 114500.0]]"
371,2021-11-19 10:17:32.374,"[[56537.0, 161650.0], [56536.0, 20000.0], [56534.5, 90.0], [56533.5, 10.0], [56531.0, 2000.0], [56526.5, 15280.0], [56526.0, 10010.0], [56524.0, 580.0], [56523.5, 2000.0], [56522.0, 3600.0]]","[[56537.5, 80.0], [56549.5, 10.0], [56557.5, 5630.0], [56560.0, 14140.0], [56564.0, 20000.0], [56567.0, 10000.0], [56568.0, 150.0], [56568.5, 570.0], [56569.0, 3600.0], [56574.5, 2560.0]]"
372,2021-11-19 10:17:32.698,"[[56537.0, 91150.0], [56534.5, 90.0], [56534.0, 3000.0], [56533.5, 10.0], [56532.0, 10000.0], [56531.0, 2000.0], [56528.5, 5000.0], [56528.0, 3600.0], [56526.5, 15280.0], [56526.0, 10010.0]]","[[56537.5, 80.0], [56549.5, 10.0], [56551.0, 1000.0], [56553.0, 3000.0], [56557.5, 5630.0], [56559.0, 7000.0], [56560.0, 14140.0], [56564.0, 20000.0], [56567.0, 10000.0], [56568.0, 150.0]]"
